press1.x,press1.y,release1.x,release1.y,press2.x,press2.y,release2.x,release2.y,press3.x,press3.y,release3.x,release3.y,press4.x,press4.y,release4.x,release4.y
,,-6.474342583,0.839384051,2.624351534,54.34853353,-6.315231895,1.201069862,2.171026097,53.44683821,-5.829591238,0.996342044,,,-5.887712579,1.060035143
,,-6.504108208,0.870093224,2.644195284,54.48345874,-6.335075645,0.747256533,2.180947972,53.18466646,-5.839513113,0.870093224,,,-5.907556329,0.867655988
,,-6.514030083,0.801850618,2.654117159,54.18069973,-6.354919395,0.726783752,2.210713597,51.97676456,-5.869278738,0.491346762,,,-5.917478204,0.7097231
,,-6.523951958,0.805262748,2.693804659,54.47358617,-6.374763145,0.723371621,2.240479222,52.37072738,-5.889122488,0.750668664,,,-5.927400079,0.679013928
,,-6.553717583,0.76943538,2.703726534,54.40776899,-6.38468502,0.873505354,2.250401097,52.10745867,-5.899044363,0.663318128,,,-5.947243829,0.679013928
,,-6.573561333,0.863268963,2.713648409,54.37156954,-6.40452877,1.078233171,2.260322972,52.01202376,-5.908966238,0.972457132,,,-5.957165704,0.980211974
,,-6.593405083,0.82914766,2.723570284,54.56902107,-6.414450645,0.666502783,2.290088597,51.8968437,-5.918888113,0.660588424,,,-5.967087579,1.108942344
,,-6.603326958,0.65785872,2.763257784,53.84174127,-6.434294395,0.686975565,2.290088597,54.90205599,-5.928809988,0.976627514,,,-5.986931329,0.859856833
,,-6.613248833,0.71313523,2.793023409,54.07100444,-6.454138145,0.735314077,2.290088597,48.8922896,-5.948653738,0.898852608,,,-6.006775079,0.783083901
,,-6.623170708,0.790097725,2.802945284,54.01250028,-6.473981895,1.061854946,2.309932347,54.59666429,-5.978419363,0.840748903,,,-6.016696954,0.792855002
,,-6.643014458,0.992929914,2.832710909,53.96350305,-6.493825645,1.41262194,2.329776097,52.09561158,-6.008184988,0.563001498,,,-6.026618829,0.70289884
,,-6.662858208,0.866681093,2.842632784,54.26626206,-6.50374752,0.570204884,2.339697972,52.2676138,-6.028028738,0.873505354,,,-6.086150079,0.673895732
,,-6.672780083,0.745209255,2.852554659,54.0556471,-6.513669395,0.924687308,2.359541722,52.57476062,-6.057794363,0.94174796,,,-6.096071954,0.835971921
,,-6.692623833,0.658541146,2.872398409,53.97995734,-6.533513145,0.781377836,2.389307347,52.62302655,-6.077638113,0.592952419,,,-6.105993829,0.955396481
,,-6.722389458,0.866681093,2.882320284,53.86665777,-6.54343502,1.119178735,2.409151097,52.54843375,-6.097481863,0.898072692,,,-6.135759454,0.839384051
,,-6.732311333,0.854397424,2.892242159,54.32220666,-6.553356895,0.821640974,2.419072972,52.91262213,-6.107403738,1.020606082,,,-6.145681329,0.673327044
,,-6.742233208,0.871023805,2.912085909,54.24980777,-6.56327877,0.807537502,2.448838597,53.29874957,-6.127247488,0.841658805,,,-6.175446954,0.926393374
,,-6.752155083,0.712452804,2.931929659,54.69736457,-6.573200645,0.554339936,2.458760472,53.45671079,-6.137169363,0.808674879,,,-6.195290704,0.771141445
,,-6.762076958,0.791614227,2.941851534,54.98366928,-6.593044395,0.94857222,2.468682347,53.94266094,-6.157013113,0.887153875,,,-6.205212579,0.672189667
,,-6.781920708,1.16770681,2.951773409,54.28271635,-6.60296627,1.066534439,2.488526097,53.80334792,-6.166934988,0.876917484,,,-6.215134454,0.692662449
,,-6.791842583,1.00146024,2.961695284,55.04290474,-6.62281002,0.760905055,2.518291722,53.44025649,-6.186778738,1.078233171,,,-6.234978204,0.962220742
,,-6.811686333,0.857907044,2.981539034,54.47029531,-6.632731895,0.556177237,2.528213597,53.02560828,-6.196700613,0.488617057,,,-6.254821954,0.782515213
,,-6.831530083,0.61266695,3.001382784,54.62825653,-6.64265377,0.94857222,2.548057347,53.48303766,-6.206622488,0.706993396,,,-6.264743829,0.858150768
,,-6.851373833,0.917180622,3.021226534,55.24693799,-6.66249752,0.768866692,2.567901097,53.12927034,-6.216544363,0.921275178,,,-6.284587579,0.753701668
,,-6.861295708,0.94174796,3.031148409,55.33579118,-6.667458458,0.946297467,2.587744847,53.49883378,-6.236388113,0.94174796,,,-6.304431329,0.934923699
,,-6.871217583,1.067996781,3.041070284,55.13175793,-6.672419395,0.93833583,2.597666722,53.69694348,-6.246309988,0.849620442,,,-6.304431329,0.900802396
,,-6.891061333,0.737020142,3.070835909,54.97379671,-6.712106895,0.764317185,2.627432347,53.79566925,-6.266153738,0.774553576,,,-6.304431329,0.797073636
,,-6.930748833,0.854397424,3.080757784,55.33030641,-6.72202877,0.696074579,2.637354222,53.91084931,-6.285997488,0.750668664,,,-6.344118829,0.699486709
,,-6.940670708,1.044111869,3.100601534,55.26668314,-6.74187252,0.905351903,2.647276097,53.39089361,-6.295919363,0.801850618,,,-6.363962579,0.798438488
,,-6.960514458,0.847914377,3.120445284,54.99871321,-6.76171627,1.164673805,2.677041722,55.1021402,-6.305841238,1.132827256,,,-6.373884454,0.841658805
,,-6.990280083,0.771141445,3.140289034,55.22061112,-6.78156002,0.813793074,2.686963597,53.87004266,-6.315763113,0.815878265,,,-6.383806329,0.975869263
,,-7.000201958,0.693344875,3.160132784,55.7734754,-6.84109127,0.805262748,2.706807347,53.81212354,-6.345528738,0.716547361,,,-6.413571954,1.009990566
,,-7.029967583,1.040699738,3.179976534,55.47071639,-6.88077877,0.846208312,2.726651097,53.88232853,-6.385216238,0.870093224,,,-6.423493829,0.597122801
,,-7.049811333,0.900802396,3.189898409,56.06636184,-6.890700645,0.982693523,2.736572972,53.51594625,-6.390177175,0.93833583,,,-6.433415704,0.750668664
,,-7.069655083,0.745209255,3.199820284,55.65500449,-6.910544395,0.859856833,2.766338597,53.46000165,-6.395138113,0.868045946,,,-6.453259454,0.748962598
,,-7.089498833,0.837109298,3.209742159,55.82283829,-6.930388145,0.873505354,2.776260472,53.871359,-6.424903738,0.714841296,,,-6.473103204,0.880329615
,,-7.119264458,0.914450918,3.239507784,55.87220117,-6.94031002,0.82914766,2.796104222,53.38760275,-6.454669363,0.911721213,,,-6.483025079,0.80029965
,,-7.129186333,0.754568241,3.259351534,55.82048767,-6.96015377,0.900802396,2.806026097,53.55872741,-6.464591238,0.972457132,,,-6.502868829,0.668777537
,,-7.149030083,0.764317185,3.269273409,55.76689369,-6.970075645,0.911038787,2.825869847,54.02800388,-6.484434988,0.740432273,,,-6.512790704,1.201069862
,,-7.168873833,0.838409157,3.299039034,55.5102067,-6.99984127,0.7097231,2.845713597,53.54885484,-6.504278738,0.889883579,,,-6.522712579,0.836459368
,,-7.188717583,0.958808611,3.308960909,56.3493757,-7.029606895,0.930374192,2.865557347,54.33866095,-6.534044363,0.932648946,,,-6.532634454,1.005441059
,,-7.208561333,0.818911269,3.318882784,56.09597957,-7.03952877,0.975869263,2.875479222,54.35182439,-6.543966238,0.93833583,,,-6.562400079,0.551059042
,,-7.228405083,0.805262748,3.338726534,55.52995185,-7.05937252,0.87935472,2.885401097,54.07978006,-6.573731863,0.634656234,,,-6.572321954,0.846208312
,,-7.238326958,0.743844403,3.368492159,56.30988539,-7.07921627,0.701923945,2.905244847,54.90797953,-6.583653738,1.059125242,,,-6.582243829,0.974504411
,,-7.248248833,0.841658805,3.378414034,56.41284226,-7.089138145,0.880329615,2.915166722,54.26626206,-6.593575613,0.772847511,,,-6.602087579,1.023639087
,,-7.278014458,0.866681093,3.398257784,56.26052251,-7.108981895,0.805262748,2.925088597,54.54927592,-6.613419363,0.712452804,,,-6.612009454,0.891248432
,,-7.287936333,0.668777537,3.418101534,56.68833416,-7.11890377,1.056395538,2.954854222,54.78358507,-6.643184988,0.700624086,,,-6.621931329,0.842796181
,,-7.307780083,0.815499139,3.428023409,56.6290987,-7.128825645,0.777965706,2.964776097,54.53940334,-6.653106863,0.835289495,,,-6.641775079,0.7097231
,,-7.317701958,0.784789967,3.447867159,57.0766555,-7.13874752,0.773416199,2.974697972,54.74672745,-6.672950613,1.21926789,,,-6.661618829,0.928099439
,,-7.337545708,0.905351903,3.467710909,56.63897127,-7.15859127,0.95734627,2.984619847,54.7664726,-6.682872488,0.600534931,,,-6.691384454,0.746119157
,,-7.357389458,0.777965706,3.487554659,56.7804782,-7.17843502,0.771141445,3.014385472,55.0067053,-6.692794363,0.644210199,,,-6.701306329,0.718822114
,,-7.367311333,0.832559791,3.497476534,57.41890482,-7.21812252,0.823460776,3.034229222,54.37815126,-6.702716238,0.65785872,,,-6.721150079,0.737020142
,,-7.387155083,0.854007467,3.527242159,57.38819013,-7.228044395,0.768866692,3.044151097,55.23114187,-6.722559988,1.040017312,,,-6.731071954,1.078233171
,,-7.406998833,0.835971921,3.537164034,57.04045605,-7.247888145,0.974504411,3.063994847,55.3259186,-6.752325613,0.843726762,,,-6.750915704,0.777965706
,,-7.416920708,1.151593973,3.547085909,57.45839512,-7.25781002,0.890566006,3.083838597,54.94681167,-6.762247488,0.682426058,,,-6.770759454,0.715572466
,,-7.426842583,0.627831973,3.566929659,57.98493254,-7.267731895,0.661953276,3.093760472,54.99946541,-6.782091238,1.023639087,,,-6.780681329,0.730195882
,,-7.446686333,1.055485636,3.586773409,57.47484942,-7.27765377,0.767729315,3.103682347,55.4378078,-6.792013113,0.87077565,,,-6.800525079,0.932648946
,,-7.466530083,0.818911269,3.596695284,58.12973032,-7.307419395,0.747256533,3.123526097,55.30485711,-6.801934988,0.760905055,,,-6.810446954,0.972457132
,,-7.476451958,1.066101153,3.616539034,58.07378572,-7.31734127,0.996342044,3.133447972,55.21534575,-6.831700613,0.881694467,,,-6.820368829,0.914450918
,,-7.486373833,0.816636516,3.636382784,58.62665001,-7.347106895,0.930829143,3.153291722,55.51678841,-6.841622488,0.888670378,,,-6.830290704,0.740432273
,,-7.516139458,0.674236945,3.646304659,58.07707658,-7.366950645,0.812087009,3.163213597,55.72740338,-6.861466238,0.970751067,,,-6.840212579,0.839384051
,,-7.526061333,0.813451861,3.656226534,58.65955859,-7.406638145,1.080962876,3.173135472,55.84258344,-6.871388113,1.023639087,,,-6.860056329,0.730195882
,,-7.545905083,0.884879122,3.676070284,58.18567492,-7.43640377,0.839384051,3.192979222,56.45907099,-6.901153738,0.86440634,,,-6.899743829,0.666047832
,,-7.555826958,0.947207368,3.725679659,58.79283838,-7.446325645,0.940231457,3.222744847,55.76908759,-6.911075613,0.679013928,,,-6.919587579,0.844502247
,,-7.565748833,1.06117252,3.745523409,59.01168049,-7.466169395,0.687885466,3.232666722,55.89523718,-6.920997488,0.900802396,,,-6.929509454,0.800144553
,,-7.585592583,0.716547361,3.765367159,58.82300458,-7.486013145,0.723371621,3.252510472,55.67109313,-6.940841238,0.884424171,,,-6.949353204,0.815499139
,,-7.615358208,0.859856833,3.775289034,59.52505447,-7.505856895,0.682426058,3.282276097,55.74714853,-6.950763113,1.009990566,,,-6.959275079,0.846208312
,,-7.625280083,0.692662449,3.785210909,59.08407938,-7.51577877,1.029098495,3.292197972,55.86825214,-6.960684988,0.73492037,,,-6.989040704,0.730195882
,,-7.655045708,0.907626657,3.795132784,59.90021237,-7.545544395,1.053665833,3.302119847,55.55627872,-6.980528738,0.781377836,,,-7.008884454,0.935898594
,,-7.664967583,1.17377282,3.824898409,59.58823896,-7.55546627,1.050936129,3.321963597,56.22980783,-7.000372488,0.737020142,,,-7.028728204,0.986105654
,,-7.684811333,0.843478608,3.844742159,60.35106003,-7.57531002,0.762042431,3.341807347,55.57602387,-7.030138113,0.962220742,,,-7.048571954,0.721665556
,,-7.704655083,0.636930987,3.854664034,60.281952,-7.59515377,0.955396481,3.351729222,56.31646711,-7.049981863,0.699486709,,,-7.078337579,1.060035143
,,-7.714576958,1.05776039,3.894351534,60.79203511,-7.624919395,0.733608012,3.381494847,55.70436737,-7.059903738,0.813451861,,,-7.108103204,0.876235058
,,-7.729459771,0.862889838,3.914195284,60.78874426,-7.644763145,0.7097231,3.391416722,56.6290987,-7.069825613,0.884424171,,,-7.118025079,0.827100382
,,-7.744342583,0.917863048,3.924117159,59.85084949,-7.664606895,0.878054861,3.460869847,56.57644496,-7.089669363,0.955396481,,,-7.127946954,0.7097231
,,-7.774108208,0.800713241,3.934039034,61.51931492,-7.684450645,0.921275178,3.470791722,56.82655023,-7.099591238,0.750668664,,,-7.157712579,1.0670662
,,-7.784030083,0.854397424,3.953882784,61.05859468,-7.704294395,0.911038787,3.480713597,56.98122059,-7.109513113,0.7097231,,,-7.177556329,0.840142302
,,-7.803873833,0.915588294,3.983648409,61.21326504,-7.724138145,0.757492924,3.490635472,56.80680507,-7.129356863,0.655129016,,,-7.197400079,0.743844403
,,-7.833639458,0.856823828,3.993570284,68.33468355,-7.73406002,0.771141445,3.510479222,57.42219568,-7.139278738,0.795026357,,,-7.207321954,0.955396481
,,-7.853483208,0.650579508,4.023335909,118.839494,-7.75390377,0.999754175,3.540244847,56.94173029,-7.159122488,0.832559791,,,-7.217243829,1.075503467
,,-7.863405083,0.887153875,4.033257784,160.6696005,-7.763825645,0.996342044,3.550166722,57.78419015,-7.169044363,0.685838188,,,-7.227165704,0.919000425
,,-7.873326958,0.82573553,4.043179659,215.9790648,-7.783669395,0.914450918,3.570010472,57.92174805,-7.198809988,0.805262748,,,-7.247009454,0.757492924
,,-7.883248833,0.82573553,4.063023409,265.440673,-7.79359127,0.824370678,3.589854222,57.93227879,-7.218653738,1.037287608,,,-7.266853204,0.733608012
,,-7.903092583,0.692662449,4.072945284,296.5689066,-7.803513145,0.843478608,3.599776097,58.02442284,-7.238497488,0.74156965,,,-7.296618829,1.269312468
,,-7.922936333,0.7097231,4.102710909,440.9191382,-7.83327877,1.056395538,3.619619847,58.12314861,-7.268263113,0.818911269,,,-7.316462579,0.815761611
,,-7.942780083,0.685155762,4.122554659,484.3398266,-7.843200645,0.881466991,3.659307347,58.33595748,-7.278184988,0.904214527,,,-7.336306329,0.728489817
,,-7.952701958,1.006578435,4.132476534,539.9937341,-7.85312252,0.696074579,3.679151097,58.67436746,-7.288106863,0.907626657,,,-7.346228204,0.989517784
,,-7.972545708,0.866681093,4.142398409,599.3805725,-7.87296627,0.928099439,3.689072972,59.03800736,-7.307950613,0.69000857,,,-7.356150079,1.009990566
,,-7.982467583,1.195610453,,,-7.89281002,0.750668664,3.698994847,58.94586331,-7.377403738,0.773416199,,,-7.375993829,0.691980023
,,-8.002311333,0.691525072,,,-7.902731895,0.777965706,3.718838597,59.22558631,-7.387325613,0.828360246,,,-7.385915704,0.781377836
,,-8.012233208,0.887153875,,,-7.91265377,0.931511569,3.728760472,58.76486608,-7.407169363,0.655129016,,,-7.445446954,0.764317185
,,-8.032076958,0.972457132,,,-7.922575645,0.685155762,3.748604222,58.6641658,-7.427013113,1.163536429,,,-7.455368829,0.924199861
,,-8.051920708,0.805262748,,,-7.942419395,1.001801453,3.758526097,59.59087164,-7.436934988,1.031221599,,,-7.465290704,0.846208312
,,-8.071764458,0.815499139,,,-7.962263145,0.71313523,3.768447972,59.40329269,-7.446856863,0.796163734,,,-7.475212579,0.94516009
,,-8.101530083,0.714272607,,,-7.982106895,1.136239386,3.778369847,59.29751508,-7.456778738,0.777965706,,,-7.495056329,1.054348259
,,-8.111451958,1.146475777,,,-7.99202877,0.873505354,3.798213597,59.84536473,-7.466700613,0.607359191,,,-7.504978204,0.685838188
,,,,,,-8.01187252,0.614183452,3.818057347,59.66546444,-7.476622488,1.029098495,,,-7.514900079,0.675601797
,,,,,,-8.021794395,1.121908439,3.827979222,59.9857747,-7.496466238,0.846208312,,,-7.534743829,0.718822114
,,,,,,-8.03171627,1.050936129,3.847822972,59.75870544,-7.516309988,1.01272027,,,-7.544665704,0.823460776
,,,,,,-8.061481895,1.269312468,3.867666722,60.25891598,-7.575841238,0.788202097,,,-7.574431329,0.996342044
,,,,,,-8.101169395,0.800713241,3.897432347,60.46624009,-7.595684988,1.023639087,,,-7.594275079,1.023639087
,,,,,,,,3.907354222,60.59919079,-7.605606863,0.570204884,,,-7.624040704,0.996342044
,,,,,,,,3.927197972,60.57812929,-7.615528738,1.006578435,,,-7.653806329,0.903532101
,,,,,,,,3.947041722,60.81507113,-7.645294363,0.764317185,,,-7.673650079,0.969045002
,,,,,,,,3.956963597,60.841398,-7.655216238,1.18059708,,,-7.693493829,0.668777537
,,,,,,,,3.976807347,60.78216254,-7.684981863,0.740432273,,,-7.713337579,0.893978136
,,,,,,,,3.996651097,61.2889548,-7.704825613,1.040699738,,,-7.723259454,1.016814826
,,,,,,,,4.006572972,114.4856877,-7.724669363,0.952666777,,,-7.753025079,0.608934021
,,,,,,,,4.016494847,145.8015003,-7.784200613,0.799413382,,,-7.772868829,0.500445776
,,,,,,,,4.026416722,201.1076738,-7.794122488,0.990882636,,,-7.782790704,0.98854289
,,,,,,,,4.066104222,297.8852502,-7.813966238,0.666047832,,,-7.812556329,1.221542644
,,,,,,,,4.085947972,404.2122407,-7.833809988,0.806779251,,,-7.822478204,0.774553576
,,,,,,,,4.095869847,449.2779197,-7.843731863,0.682426058,,,-7.832400079,0.66422803
,,,,,,,,4.115713597,506.3526006,-7.853653738,0.818911269,,,-7.842321954,0.957671235
,,,,,,,,4.125635472,559.0346433,-7.873497488,0.876235058,,,-7.862165704,0.969045002
,,,,,,,,4.145479222,595.2294832,-7.893341238,0.737020142,,,-7.882009454,0.755631762
,,,,,,,,,,-7.913184988,0.92264003,,,-7.891931329,0.689250318
,,,,,,,,,,-7.923106863,0.700624086,,,-7.901853204,0.7097231
,,,,,,,,,,-7.962794363,0.848938016,,,-7.931618829,1.026368791
,,,,,,,,,,-7.972716238,0.762042431,,,-7.941540704,0.491346762
,,,,,,,,,,-7.982638113,0.917483922,,,-7.971306329,0.639774429
,,,,,,,,,,-8.002481863,1.04487012,,,-7.991150079,0.638068364
,,,,,,,,,,-8.012403738,0.746574107,,,-7.996111016,0.870093224
,,,,,,,,,,-8.032247488,0.82914766,,,-8.001071954,1.067996781
,,,,,,,,,,-8.052091238,0.525468065,,,-8.030837579,0.564138874
,,,,,,,,,,-8.042169363,1.037287608,,,-8.050681329,0.830853725
,,,,,,,,,,-8.071934988,0.897390266,,,-8.070525079,0.965145425
,,,,,,,,,,,,,,-8.090368829,0.794343931
,,,,,,,,,,,,,,-8.100290704,1.023639087
,,,,,,,,,,,,,,-8.110212579,0.996342044
,,,,,,,,,,,,,,-8.120134454,1.006578435
,,,,,,,,,,,,,,-8.139978204,0.916400706
,,,,,,,,,,,,,,-8.159821954,0.82573553
,,,,,,,,,,,,,,-8.169743829,0.565048776
,,,,,,,,,,,,,,-8.189587579,0.972457132
,,,,,,,,,,,,,,-8.199509454,0.7097231
,,,,,,,,,,,,,,-8.209431329,1.146475777
,,,,,,,,,,,,,,-8.199509454,0.979281393
