press1.x,press1.y,release1.x,release1.y,press2.x,press2.y,release2.x,release2.y,press3.x,press3.y,release3.x,release3.y,press4.x,press4.y,release4.x,release4.y
,,,,,,-4.003461745,0.325289754,3.49130551,50.91616777,-3.679094683,0.313915987,3.332977753,49.69196829,-3.58060669,0.262734032
,,,,,,-4.023305495,0.188349592,3.51114926,51.12458883,-3.698938433,0.217401444,3.342899628,50.35672177,-3.590528565,0.30936648
,,,,,,-4.03322737,0.286618944,3.53099301,50.91177996,-3.718782183,0.423104156,3.362743378,50.00789074,-3.60045044,0.329514297
,,,,,,-4.043149245,0.364610494,3.540914885,51.56775782,-3.728704058,0.30936648,3.372665253,50.54759159,-3.610372315,0.20017831
,,,,,,-4.062992995,0.218376339,3.55083676,51.24525366,-3.738625933,0.360710916,3.392509003,50.39401817,-3.630216065,0.23202486
,,,,,,-4.07291487,0.261596656,3.57068051,51.4865833,-3.758469683,0.304532628,3.402430878,50.45544754,-3.64013794,0.318465494
,,,,,,-4.082836745,0.304816973,3.59052426,51.70158608,-3.768391558,0.225200599,3.422274628,50.26457773,-3.650059815,0.324152377
,,,,,,-4.102680495,0.345762536,3.600446135,51.73888248,-3.788235308,0.372409649,3.432196503,50.24483257,-3.669903565,0.368510071
,,,,,,-4.11260237,0.286618944,3.620289885,52.10087695,-3.808079058,0.358583874,3.452040253,50.37317607,-3.67982544,0.284137395
,,,,,,-4.122524245,0.307091726,3.63021176,51.5611761,-3.818000933,0.313915987,3.461962128,50.69238937,-3.689747315,0.263871409
,,,,,,-4.142367995,0.218376339,3.65005551,52.29394067,-3.827922808,0.230075071,3.471884003,51.30229521,-3.709591065,0.391257607
,,,,,,-4.15228987,0.245673381,3.659977385,52.0087329,-3.837844683,0.276382553,3.491727753,50.92274949,-3.729434815,0.286618944
,,,,,,-4.162211745,0.256288897,3.66989926,52.43873846,-3.857688433,0.298902613,3.501649628,50.71432843,-3.73935669,0.310503856
,,,,,,-4.182055495,0.336094833,3.68974301,52.75904872,-3.867610308,0.341213029,3.521493378,50.96004589,-3.749278565,0.304816973
,,,,,,-4.19197737,0.332114015,3.699664885,52.17108194,-3.887454058,0.294808057,3.531415253,51.13117055,-3.769122315,0.300267465
,,,,,,-4.21182112,0.269558293,3.719508635,52.30271629,-3.907297808,0.236987958,3.541337128,51.55177365,-3.788966065,0.300267465
,,,,,,-4.221742995,0.275451972,3.72943051,52.193021,-3.917219683,0.206433883,3.561180878,51.18382429,-3.79888794,0.334388768
,,,,,,-4.241586745,0.286618944,3.739352385,52.4167994,-3.927141558,0.336663522,3.581024628,51.51181322,-3.81873169,0.308952888
,,,,,,-4.25150862,0.423104156,3.74927426,52.73491575,-3.937063433,0.279794684,3.590946503,51.71255561,-3.828653565,0.291168451
,,,,,,-4.261430495,0.170606514,3.76911801,52.96088806,-3.956907183,0.290031075,3.610790253,51.6895196,-3.83857544,0.296545142
,,,,,,-4.281274245,0.305385661,3.779039885,52.70639498,-3.976750933,0.228612729,3.630634003,51.79623745,-3.85841919,0.406043504
,,,,,,-4.301117995,0.201998113,3.798883635,53.20660552,-3.986672808,0.272970423,3.640555878,51.97582432,-3.868341065,0.253472536
,,,,,,-4.31103987,0.317328117,3.80880551,53.98763601,-4.006516558,0.377040397,3.650477753,52.50894345,-3.87826294,0.350312043
,,,,,,-4.320961745,0.361685811,3.82864926,53.11007366,-4.016438433,0.30936648,3.670321503,52.35098222,-3.89810669,0.223835747
,,,,,,-4.35072737,0.35144942,3.838571135,54.03590194,-4.026360308,0.373059578,3.680243378,52.99160274,-3.91795044,0.255909772
,,,,,,-4.360649245,0.252497641,3.853453948,53.95253352,-4.046204058,0.266146163,3.690165253,52.02189634,-3.927872315,0.24762317
,,,,,,-4.380492995,0.201315687,3.86833676,54.59315404,-4.056125933,0.245673381,3.710009003,52.42996283,-3.93779419,0.348657677
,,,,,,-4.39041487,0.307091726,3.88818051,55.14163051,-4.066047808,0.204727817,3.719930878,52.35098222,-3.95763794,0.299026691
,,,,,,-4.41025862,0.34803729,3.898102385,54.40118727,-4.085891558,0.390688918,3.729852753,52.16669413,-3.967559815,0.236574367
,,,,,,-4.420180495,0.305726874,3.917946135,54.96611804,-4.095813433,0.35486155,3.749696503,52.83802933,-3.97748169,0.327564508
,,,,,,-4.440024245,0.267121057,3.937789885,55.14601832,-4.115657183,0.23543699,3.759618378,52.39705425,-3.99732544,0.23884912
,,,,,,-4.44994612,0.27751993,3.94771176,56.54134246,-4.125579058,0.254772395,3.769540253,52.95211244,-4.01716919,0.323015001
,,,,,,-4.46978987,0.338483325,3.96755551,97.71656811,-4.135500933,0.276382553,3.779462128,52.55282156,-4.027091065,0.380452527
,,,,,,-4.479711745,0.294808057,3.98739926,125.4607019,-4.155344683,0.361685811,3.799305878,53.23951411,-4.03701294,0.175480986
,,,,,,-4.499555495,0.263871409,3.997321135,135.9124696,-4.165266558,0.290518522,3.809227753,53.53130359,-4.05685669,0.302217254
,,,,,,-4.519399245,0.245673381,4.00724301,175.1592519,-4.175188433,0.228612729,3.819149628,53.43038392,-4.066778565,0.371922202
,,,,,,-4.52932112,0.329839261,4.02708676,226.1258795,-4.195032183,0.296855335,3.838993378,53.84283822,-4.07670044,0.320740247
,,,,,,-4.54916487,0.359411057,4.04693051,287.1164631,-4.204954058,0.307091726,3.858837128,53.77702105,-4.09654419,0.324152377
,,,,,,-4.559086745,0.375334332,4.056852385,336.0361766,-4.214875933,0.333023916,3.868759003,54.35182439,-4.106466065,0.298317677
,,,,,,-4.578930495,0.243398627,4.076696135,384.2626157,-4.234719683,0.347062395,3.888602753,54.71162495,-4.11638794,0.209277324
,,,,,,-4.58885237,0.278088619,4.08661801,440.3081355,-4.244641558,0.310503856,3.898524628,54.88713743,-4.126309815,0.274920212
,,,,,,,,4.096539885,488.3568682,-4.264485308,0.27069567,3.918368378,55.14163051,-4.146153565,0.344625159
,,,,,,,,4.116383635,541.1126261,-4.274407183,0.478939015,3.928290253,54.9529546,-4.15607544,0.245673381
,,,,,,,,4.12630551,589.6780237,-4.294250933,0.365097941,3.948134003,57.38819013,-4.165997315,0.368510071
,,,,,,,,,,-4.304172808,0.24762317,3.967977753,98.87495042,-4.185841065,0.291168451
,,,,,,,,,,-4.324016558,0.284912879,3.977899628,125.6142753,-4.19576294,0.35486155
,,,,,,,,,,-4.343860308,0.222098662,3.997743378,133.8326468,-4.205684815,0.33926324
,,,,,,,,,,-4.353782183,0.288325009,4.007665253,177.2675955,-4.225528565,0.228612729
,,,,,,,,,,-4.373625933,0.369874923,4.027509003,217.6003613,-4.23545044,0.319765353
,,,,,,,,,,-4.393469683,0.228612729,4.037430878,274.2206844,-4.25529419,0.168331761
,,,,,,,,,,-4.403391558,0.319034182,4.057274628,323.0570293,-4.265216065,0.346672437
,,,,,,,,,,-4.413313433,0.222470895,4.067196503,368.3611859,-4.285059815,0.367460185
,,,,,,,,,,-4.433157183,0.336663522,4.087040253,421.5721792,-4.304903565,0.313915987
,,,,,,,,,,-4.443079058,0.313915987,4.096962128,470.3690339,-4.31482544,0.27751993
,,,,,,,,,,-4.462922808,0.34803729,4.106884003,522.6015452,-4.324747315,0.202778029
,,,,,,,,,,-4.472844683,0.201315687,4.126727753,567.9846823,-4.344591065,0.305230564
,,,,,,,,,,-4.492688433,0.357591254,4.136649628,620.8994984,-4.35451294,0.450401198
,,,,,,,,,,-4.502610308,0.282069437,,,-4.37435669,0.221788469
,,,,,,,,,,-4.522454058,0.286618944,,,-4.384278565,0.291168451
,,,,,,,,,,-4.532375933,0.274676488,,,-4.404122315,0.197903557
,,,,,,,,,,-4.552219683,0.277933522,,,-4.41404419,0.320740247
,,,,,,,,,,-4.562141558,0.315865775,,,-4.43388794,0.23884912
,,,,,,,,,,-4.581985308,0.268420916,,,-4.443809815,0.236574367
,,,,,,,,,,,,,,-4.463653565,0.269558293
,,,,,,,,,,,,,,-4.47357544,0.217011486
,,,,,,,,,,,,,,-4.49341919,0.351139226
,,,,,,,,,,,,,,-4.503341065,0.335363663
,,,,,,,,,,,,,,-4.523184815,0.375334332
,,,,,,,,,,,,,,-4.543028565,0.269937418
,,,,,,,,,,,,,,-4.55295044,0.282069437
,,,,,,,,,,,,,,-4.562872315,0.377609085
,,,,,,,,,,,,,,-4.582716065,0.334388768
,,,,,,,,,,,,,,-4.59263794,0.311966198
